timestamp,red_raw,ir_raw,ac_dc_ratio,peak_to_peak,t_room,hr,spo2_est,hr_std_5s,ir_std_5s,ir_slope,ac_dc_ratio_std,peak_to_peak_std,t_room_std_5s,dt_room,hr_valid,ir_drop,low_variation,p2p_cv,label
1773800724.3866,117444,137241,0.59351,80981.0,27.4,84.93,88.24,8.380721,10156.922505,2926.820265,0.072551,10239.285319,0.0,0.0,1.0,0.0,0.0,0.579962,good_contact
1773800724.4066,117455,137288,0.593482,80981.0,27.4,84.93,88.24,8.319786,10118.92907,2875.395047,0.072284,10201.968862,0.0,0.0,1.0,0.0,0.0,0.580037,good_contact
1773800724.4267,117459,137301,0.593455,80981.0,27.4,84.93,88.24,8.260161,10081.366864,2825.645499,0.07202,10165.05685,0.0,0.0,1.0,0.0,0.0,0.580111,good_contact
1773800724.4468,117420,137181,0.593431,80981.0,27.4,84.93,88.24,8.2018,10044.150973,2775.704679,0.071759,10128.542041,0.0,0.0,1.0,0.0,0.0,0.580187,good_contact
1773800724.4668,117355,136992,0.593415,80981.0,27.4,84.93,88.24,8.144658,10007.258152,2724.692922,0.071501,10092.417372,0.0,0.0,1.0,0.0,0.0,0.580268,good_contact
1773800724.4869,117289,136768,0.593405,80981.0,27.4,84.93,88.24,8.088695,9970.701525,2672.239801,0.071246,10056.675956,0.0,0.0,1.0,0.0,0.0,0.580354,good_contact
1773800724.5069,117230,136573,0.593402,80981.0,27.4,84.93,88.24,8.033869,9934.514076,2618.825745,0.070993,10021.311075,0.0,0.0,1.0,0.0,0.0,0.580445,good_contact
1773800724.527,117173,136428,0.593403,80981.0,27.4,84.93,88.24,7.980144,9898.714519,2565.163378,0.070743,9986.316171,0.0,0.0,1.0,0.0,0.0,0.58054,good_contact
1773800724.547,117158,136358,0.593406,80981.0,27.4,84.93,88.24,7.927482,9863.303026,2512.226895,0.070496,9951.684849,0.0,0.0,1.0,0.0,0.0,0.580635,good_contact
1773800724.5671,117168,136357,0.59341,80981.0,27.4,84.93,88.24,7.875849,9828.268956,2460.847797,0.070251,9917.410865,0.0,0.0,1.0,0.0,0.0,0.580729,good_contact
1773800724.5872,117164,136343,0.593414,80981.0,27.4,84.93,88.24,7.825212,9793.606744,2410.805236,0.070009,9883.488124,0.0,0.0,1.0,0.0,0.0,0.580822,good_contact
1773800724.6072,117190,136393,0.593416,80981.0,27.4,84.93,88.24,7.775539,9759.305203,2362.812322,0.069769,9849.910676,0.0,0.0,1.0,0.0,0.0,0.580912,good_contact
